protocol,tcp_bytes,quic_bytes,real_time
6,1420,0,169.25512
17,0,36,169.255384
17,0,947,169.314527
6,1420,0,169.337155
17,0,33,169.342316
6,0,0,169.376482
6,0,0,169.37649
6,0,0,169.376493
6,1420,0,169.424169
6,0,0,169.438289
6,0,0,169.440719
6,0,0,169.499985
6,0,0,169.499993
6,0,0,169.499996
6,1420,0,169.502816
6,0,0,169.502867
6,110,0,169.505986
6,110,0,169.513439
6,0,0,169.513457
6,0,0,169.562073
17,0,1254,169.574674
6,1420,0,169.585175
6,0,0,169.62417
17,0,1258,169.631072
6,1420,0,169.668739
6,0,0,169.686005
6,0,0,169.686011
6,64,0,169.686014
6,98,0,169.686017
6,556,0,169.68602
17,0,1258,169.687259
6,0,0,169.688653
6,0,0,169.688665
6,0,0,169.688672
6,608,0,169.688932
6,581,0,169.689443
6,99,0,169.689453
6,1418,0,169.721998
6,1418,0,169.722112
6,1418,0,169.722232
6,425,0,169.72227
17,0,1258,169.743257
6,0,0,169.748164
17,0,407,169.799457
6,0,0,169.809694
6,0,0,169.871899
6,0,0,169.934053
6,74,0,169.934061
6,98,0,169.934068
6,574,0,169.934071
6,0,0,169.937972
6,0,0,169.938041
6,0,0,169.938044
6,934,0,169.938062
6,31,0,169.938067
6,0,0,169.996161
6,0,0,169.996173
6,603,0,170.008689
6,31,0,170.010808
6,39,0,170.010959
6,0,0,170.058453
6,0,0,170.058471
6,1420,0,170.061402
6,1418,0,170.071787
6,1418,0,170.071901
6,1418,0,170.072007
6,425,0,170.072047
6,1420,0,170.103135
17,0,41,170.119743
6,0,0,170.182448
6,0,0,170.244262
6,0,0,170.244271
6,1420,0,170.247037
6,110,0,170.269386
6,0,0,170.27143
6,110,0,170.271967
6,0,0,170.271998
6,0,0,170.306277
6,0,0,170.306285
6,74,0,170.306287
6,0,0,170.311501
6,934,0,170.31208
6,0,0,170.368418
6,0,0,170.43046
6,0,0,170.492306
6,0,0,170.49233
6,64,0,170.492343
6,0,0,170.495326
6,608,0,170.49588
6,0,0,170.553987
6,517,0,170.554002
6,0,0,170.554299
6,0,0,170.616138
6,0,0,170.616149
6,517,0,170.616152
6,0,0,170.616502
6,1418,0,170.625265
6,1418,0,170.625326
6,1418,0,170.625478
6,1418,0,170.625598
6,1418,0,170.625687
6,586,0,170.625736
6,1418,0,170.686992
6,1418,0,170.687064
6,1418,0,170.687217
6,1418,0,170.687339
6,1418,0,170.687459
6,587,0,170.687478
6,0,0,170.740074
6,0,0,170.801835
6,0,0,170.801844
6,0,0,170.863941
6,0,0,170.92585
17,0,44,170.925858
6,64,0,170.925861
6,98,0,170.925864
6,397,0,170.925867
17,0,41,170.92587
6,0,0,170.929545
6,0,0,170.929564
6,0,0,170.929667
6,608,0,170.929723
6,31,0,170.930313
17,0,33,170.955836
6,0,0,170.988201
6,476,0,170.993523
6,31,0,170.99354
6,39,0,170.993548
6,0,0,171.049845
6,0,0,171.112672
6,0,0,171.112697
6,64,0,171.11271
6,0,0,171.115382
6,608,0,171.115937
6,0,0,171.235675
6,0,0,171.235685
6,0,0,171.235688
6,0,0,171.235698
6,0,0,171.235703
6,0,0,171.237567
6,0,0,171.237623
17,0,41,171.297927
6,0,0,171.35975
17,0,44,171.35976
6,1420,0,171.363055
17,0,33,171.387468
17,0,1254,171.422039
6,0,0,171.422059
6,0,0,171.424083
17,0,36,171.424956
6,39,0,171.440544
17,0,563,171.483791
6,35,0,171.483799
17,0,41,171.483801
6,0,0,171.490984
6,0,0,171.508323
17,0,33,171.511846
6,0,0,171.544751
6,0,0,171.545199
6,0,0,171.545893
6,1420,0,171.548295
17,0,107,171.556245
17,0,261,171.560805
6,1420,0,171.599658
6,0,0,171.670234
17,0,45,171.670244
